C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_34_795.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_34_795.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_34_795.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_34_897.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_34_897.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_34_897.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_34_999.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_34_999.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_34_999.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_101.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_101.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_101.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_203.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_203.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_203.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_304.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_304.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_304.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_406.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_406.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_406.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_505.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_505.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_505.jpg, 0, 1, 0, 30.19025
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_609.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_609.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_609.jpg, 0, 1, 0, 30.19
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_711.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_711.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_711.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_813.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_813.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_813.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_35_914.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_35_914.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_35_914.jpg, 0, 1, 0, 30.19032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_014.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_014.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_014.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_116.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_116.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_116.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_217.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_217.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_217.jpg, 0, 1, 0, 30.19033
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_318.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_318.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_318.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_419.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_419.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_419.jpg, -0.1101075, 1, 0, 30.18712
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_519.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_519.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_519.jpg, -0.4089179, 1, 0, 30.1538
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_621.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_621.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_621.jpg, -0.1206853, 1, 0, 30.19175
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_722.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_722.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_722.jpg, 0, 1, 0, 30.18908
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_825.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_825.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_825.jpg, 0, 1, 0, 30.19013
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_36_927.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_36_927.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_36_927.jpg, 0, 1, 0, 30.19034
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_027.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_027.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_027.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_128.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_128.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_128.jpg, -0.1411758, 1, 0, 30.18505
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_229.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_229.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_229.jpg, -0.4435753, 1, 0, 30.14939
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_329.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_329.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_329.jpg, -0.1432732, 1, 0, 30.19199
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_430.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_430.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_430.jpg, 0, 1, 0, 30.18906
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_531.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_531.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_531.jpg, 0, 1, 0, 30.19011
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_634.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_634.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_634.jpg, 0, 1, 0, 30.19027
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_736.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_736.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_736.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_838.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_838.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_838.jpg, 0.1162458, 1, 0, 30.18651
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_37_941.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_37_941.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_37_941.jpg, 0, 1, 0, 30.19004
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_041.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_041.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_041.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_144.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_144.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_144.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_246.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_246.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_246.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_347.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_347.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_347.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_448.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_448.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_448.jpg, 0, 1, 0, 30.19034
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_548.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_548.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_548.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_649.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_649.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_649.jpg, 0, 1, 0, 30.19036
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_750.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_750.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_750.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_850.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_850.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_850.jpg, 0, 1, 0, 30.19035
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_38_950.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_38_950.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_38_950.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_053.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_053.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_053.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_152.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_152.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_152.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_255.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_255.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_255.jpg, 0, 1, 0, 30.19032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_355.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_355.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_355.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_458.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_458.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_458.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_559.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_559.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_559.jpg, 0, 1, 0, 30.19028
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_660.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_660.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_660.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_762.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_762.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_762.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_863.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_863.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_863.jpg, 0, 1, 0, 30.1903
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_39_965.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_39_965.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_39_965.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_067.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_067.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_067.jpg, 0, 1, 0, 30.19032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_169.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_169.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_169.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_271.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_271.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_271.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_371.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_371.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_371.jpg, -0.0445239, 1, 0, 30.18984
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_472.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_472.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_472.jpg, -0.3421026, 1, 0, 30.16278
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_574.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_574.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_574.jpg, -0.145339, 1, 0, 30.19164
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_674.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_674.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_674.jpg, 0, 1, 0, 30.18891
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_775.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_775.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_775.jpg, 0, 1, 0, 30.19012
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_877.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_877.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_877.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_40_979.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_40_979.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_40_979.jpg, 0, 1, 0, 30.19029
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_081.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_081.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_081.jpg, 0, 1, 0, 30.19031
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_184.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_184.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_184.jpg, 0, 1, 0, 30.25032
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_285.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_285.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_285.jpg, 0, 1, 0, 30.18399
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_387.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_387.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_387.jpg, 0, 1, 0, 30.19485
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_487.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_487.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_487.jpg, 0, 1, 0, 30.18915
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_588.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_588.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_588.jpg, 0, 1, 0, 30.18949
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_688.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_688.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_688.jpg, 0, 1, 0, 30.18981
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_789.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_789.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_789.jpg, 0, 1, 0, 30.1899
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_890.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_890.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_890.jpg, 0, 1, 0, 30.18992
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_41_991.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_41_991.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_41_991.jpg, 0, 1, 0, 30.18995
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_092.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_092.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_092.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_194.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_194.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_194.jpg, 0, 1, 0, 30.18995
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_297.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_297.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_297.jpg, 0, 1, 0, 30.18992
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_397.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_397.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_397.jpg, 0, 1, 0, 30.18991
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_499.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_499.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_499.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_600.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_600.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_600.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_700.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_700.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_700.jpg, 0, 1, 0, 30.18994
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_803.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_803.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_803.jpg, 0, 1, 0, 30.18992
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_42_905.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_42_905.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_42_905.jpg, 0, 1, 0, 30.18991
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_006.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_006.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_006.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_107.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_107.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_107.jpg, 0, 1, 0, 30.18996
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_210.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_210.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_210.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_313.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_313.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_313.jpg, 0, 1, 0, 30.18996
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_415.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_415.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_415.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_515.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_515.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_515.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_618.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_618.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_618.jpg, 0, 1, 0, 30.18993
C:\Users\pablo\Desktop\Simulador\final\IMG\center_2023_06_25_20_35_43_720.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\left_2023_06_25_20_35_43_720.jpg, C:\Users\pablo\Desktop\Simulador\final\IMG\right_2023_06_25_20_35_43_720.jpg, 0, 1, 0, 30.18993
